-43,11,44
-43,11,44
-43,11,44
-43,11,44
-43,11,44
-43,11,44
-43,11,44
-43,11,44
-44,10,43
-43,10,44
-42,11,45
-45,11,43
-45,11,43
-44,11,44
-42,11,45
-43,11,44
-43,11,44
-43,11,44
-43,10,44
-43,10,44
-44,10,43
-44,10,44
-43,11,44
-43,10,44
-43,11,44
-44,11,44
-44,11,43
-45,11,43
-44,11,44
-43,10,44
-43,10,44
-44,11,44
-44,11,44
-43,11,44
-43,10,44
-43,10,44
-43,10,44
-44,10,44
-44,11,44
-43,11,44
-43,11,44
-44,11,44
-44,11,44
-45,11,44
-43,10,44
-44,10,44
-44,10,44
-44,11,43
-45,11,43
-44,11,43
-44,11,44
-43,10,44
-43,10,44
-43,9,44
-44,10,43
-45,10,43
-45,11,43
-44,11,43
-43,11,44
-43,10,44
-44,10,44
-44,10,43
-44,10,44
-44,10,44
-44,10,43
-44,10,44
-43,10,44
-45,10,43
-45,10,42
-44,11,44
-43,11,44
-43,10,44
-43,10,44
-44,10,43
-44,10,44
-44,11,44
-43,11,44
-43,11,44
-43,10,44
-44,10,43
-44,10,44
-44,10,44
-44,10,44
-43,11,44
-44,11,44
-44,10,44
-44,10,44
-44,10,44
-44,10,44
-43,10,44
-44,10,44
-43,10,44
-43,10,44
-44,10,44
-43,10,44
-43,10,44
-43,10,44
-44,10,44
-45,10,43
-45,10,43
-44,10,44
-43,10,44
-44,10,44
-44,10,43
-44,11,43
-44,11,43
-44,11,43
-44,11,43
-44,10,43
-44,10,44
-44,11,43
-45,10,43
-45,10,43
-43,10,44
-44,11,44
-45,11,43
-45,11,43
-44,10,43
-44,10,43
-45,11,43
-45,11,43
-44,11,43
-44,12,44
-45,11,43
-44,11,43
-45,10,43
-45,10,42
-45,10,43
-44,10,43
-44,11,43
-44,10,43
-44,11,44
-45,11,43
-45,10,43
-45,10,43
-45,10,43
-45,11,43
-45,10,43
-45,11,43
-45,11,43
-44,10,43
-44,11,43
-45,11,43
-44,10,43
-44,10,43
-44,11,43
-45,11,43
-44,10,43
-44,10,43
-45,10,43
-45,10,43
-45,10,43
-45,11,43
-45,11,43
-44,11,43
-44,11,44
-43,10,43
-44,10,43
-45,10,43
-43,10,43
-44,11,43
-45,11,43
-45,11,43
-45,10,42
-45,10,43
-45,10,43
-45,10,43
-44,11,43
-44,10,43
-45,11,43
-44,10,43
-45,11,43
-45,11,43
-45,11,43
-44,10,43
-44,11,44
-44,10,43
-45,10,43
-44,10,43
-44,10,43
-44,10,43
-44,10,43
-44,10,43
-44,10,43
-44,10,43
-45,11,43
-45,11,43
-45,11,43
-44,11,44
-44,11,43
-45,11,43
-45,11,43
-44,10,43
-44,10,44
-44,11,43
-45,10,43
-45,11,43
-44,11,43
-44,11,43
-44,10,43
-45,10,43
-44,10,43
-44,10,43
-45,11,43
-45,10,43
-44,11,43
-44,10,43
-44,10,43
-45,11,43
-45,10,43
-44,11,43
-45,11,43
-45,10,43
-45,11,43
-45,11,43
-45,10,43
-45,10,43
-44,10,44
-44,10,43
-45,10,43
-45,11,43
-44,11,43
-44,11,43
-44,10,44
-44,10,43
-45,10,43
-45,10,43
-45,10,43
-44,11,43
-44,11,43
-44,11,43
-44,11,43
-45,10,43
-44,10,43
-44,10,43
-45,10,43
-45,10,43
-44,10,43
-44,10,43
-44,11,43
-44,11,43
-45,11,43
-44,11,43
-45,11,43
-45,11,43
-45,10,43
-45,11,43
-45,11,43
-44,11,43
-44,11,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-44,11,43
-44,10,43
-44,10,43
-45,11,43
-45,10,43
-45,10,43
-44,11,43
-45,10,43
-44,11,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-44,11,43
-45,11,43
-45,10,43
-44,10,43
-45,10,43
-45,10,43
-44,11,43
-44,11,43
-44,11,43
-44,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-44,10,43
-44,10,43
-44,10,43
-45,10,43
-45,10,43
-45,10,43
-44,10,43
-45,11,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-44,10,43
-45,10,43
-45,10,43
-45,11,43
-44,10,44
-44,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-44,11,43
-44,10,43
-45,10,43
-44,10,43
-44,10,43
-45,10,43
-45,10,43
-45,11,43
-44,11,43
-44,10,43
-44,11,43
-45,10,43
-45,10,43
-45,10,43
-45,11,43
-45,11,43
-44,10,44
-44,11,43
-45,10,43
-45,10,43
-45,10,43
-44,10,43
-44,10,44
-45,10,43
-45,10,43
-45,11,43
-44,11,43
-44,11,44
-44,10,43
-44,10,43
-45,10,43
-45,10,43
-44,10,43
-44,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,11,43
-44,10,43
-45,11,43
-44,11,43
-45,11,43
-44,11,43
-44,11,43
-45,10,43
-45,10,43
-45,11,43
-45,11,43
-44,11,43
-45,11,43
-45,11,43
-44,11,43
-44,11,43
-45,11,43
-45,11,43
-44,11,43
-44,11,43
-44,11,43
-44,11,44
-44,11,43
-44,11,43
-45,11,43
-45,11,43
-44,11,43
-44,12,43
-44,12,43
-44,12,43
-44,12,43
-44,11,43
-45,12,43
-44,12,43
-44,12,43
-44,12,44
-44,11,43
-44,11,43
-45,11,43
-45,12,43
-44,12,43
-44,12,43
-44,12,43
-44,12,43
-44,12,43
-45,12,43
-45,12,43
-44,12,43
-44,12,43
-43,11,43
-44,11,43
-44,11,43
-44,11,43
-44,12,43
-43,12,44
-44,12,43
-44,12,43
-44,11,43
-44,11,43
-44,12,43
-44,12,43
-43,11,44
-44,11,44
-44,11,44
-44,11,43
-44,11,43
-44,11,43
-44,11,43
-44,11,43
-45,12,43
-44,12,43
-44,12,43
-43,12,44
-43,11,44
-44,10,44
-44,10,43
-45,10,43
-45,11,43
-44,11,43
-44,12,44
-43,12,44
-43,12,45
-43,12,45
-44,11,43
-44,11,42
-45,10,42
-46,9,42
-45,9,42
-46,11,43
-46,12,43
-44,13,44
-43,13,44
-42,11,45
-44,10,43
-45,10,43
-45,10,43
-44,10,43
-43,11,44
-43,12,44
-43,12,44
-44,12,44
-45,11,43
-45,11,43
-44,11,43
-44,11,43
-44,11,44
-44,11,43
-45,11,42
-45,11,43
-44,11,43
-45,10,43
-44,11,43
-44,11,43
-44,11,44
-44,11,43
-44,11,44
-44,11,44
-44,11,43
-44,11,43
-45,11,43
-44,10,43
-44,10,43
-44,10,43
-44,10,43
-44,10,43
-45,10,43
-45,10,43
-44,10,43
-44,10,44
-44,10,44
-44,10,44
-44,10,44
-44,12,44
-46,12,43
-44,10,43
-44,9,43
-44,8,42
-44,8,45
-43,8,44
-44,9,41
-46,11,42
-46,12,42
-46,11,41
-47,11,42
-45,11,43
-45,11,42
-47,10,40
-48,10,40
-48,9,41
-47,9,41
-46,9,41
-46,10,42
-45,9,42
-45,9,42
-45,10,42
-45,10,43
-44,10,43
-46,11,42
-47,11,42
-44,10,42
-44,10,42
-45,10,44
-44,10,44
-45,10,43
-47,12,41
-48,12,41
-46,10,41
-45,10,42
-44,10,44
-44,10,44
-44,11,43
-44,12,44
-45,12,44
-45,10,42
-45,10,42
-45,10,43
-45,10,43
-45,10,43
-45,10,42
-45,10,42
-45,10,43
-45,10,43
-45,11,43
-45,11,43
-44,11,43
-44,11,43
-45,10,43
-45,10,43
-45,10,42
-45,10,42
-45,10,42
-45,10,42
-46,11,42
-45,12,42
-45,11,42
-45,11,43
-45,11,43
-46,10,41
-47,10,41
-46,10,42
-46,11,42
-46,10,42
-45,10,43
-45,10,43
-44,10,43
-45,11,43
-45,11,42
-44,10,43
-44,10,43
-45,10,42
-45,10,42
-46,10,42
-45,10,42
-45,10,43
-45,10,42
-46,11,42
-46,11,41
-46,10,41
-46,10,42
-46,10,41
-47,10,41
-47,10,41
-46,11,42
-46,11,42
-45,11,42
-45,11,42
-44,11,43
-45,10,42
-45,10,42
-45,10,43
-44,11,43
-44,11,43
-44,11,43
-45,11,43
-45,11,43
-46,11,42
-46,11,42
-45,12,42
-45,11,43
-44,11,43
-45,11,43
-45,11,43
-46,11,42
-46,10,42
-46,10,41
-46,9,41
-46,9,41
-47,10,41
-46,10,41
-47,11,41
-47,11,42
-46,11,42
-46,10,41
-46,11,42
-46,10,41
-45,10,42
-45,10,42
-45,10,42
-46,10,42
-46,9,42
-46,10,42
-46,10,42
-46,11,42
-46,11,42
-46,11,42
-46,11,42
-46,11,42
-46,11,42
-45,12,42
-45,11,43
-45,11,43
-44,11,42
-45,11,42
-46,10,42
-46,11,42
-46,11,42
-45,11,42
-45,11,43
-45,11,43
-45,11,42
-45,11,42
-45,11,42
-45,11,43
-44,11,43
-44,11,43
-44,11,44
-44,11,43
-46,10,42
-43,11,42
-46,11,43
-45,10,42
-45,11,42
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,10,42
-45,10,43
-45,10,42
-45,10,42
-46,11,42
-45,11,42
-45,11,42
-45,10,43
-45,10,43
-46,9,42
-46,9,42
-46,9,42
-46,10,42
-45,10,42
-45,10,42
-45,10,43
-45,10,42
-45,10,42
-45,10,42
-45,10,43
-45,10,42
-45,10,43
-45,10,42
-45,10,43
-45,10,42
-46,10,42
-45,10,42
-45,10,43
-45,10,43
-46,10,42
-46,10,42
-46,10,42
-45,10,42
-45,10,42
-45,10,42
-46,10,42
-45,10,42
-45,10,42
-45,10,42
-45,10,42
-45,10,43
-45,11,43
-45,10,43
-45,10,43
-45,10,42
-45,11,43
-45,11,43
-44,11,43
-44,10,43
-45,11,43
-45,11,43
-45,11,42
-45,11,43
-45,11,43
-45,11,43
-44,11,43
-45,11,43
-45,11,43
-45,11,43
-44,11,43
-44,12,43
-45,11,43
-45,11,43
-44,11,43
-44,11,43
-45,11,43
-45,11,43
-44,11,43
-44,11,43
-45,11,43
-45,11,42
-45,11,43
-44,11,44
-44,11,43
-45,11,43
-45,11,43
-45,11,43
-44,11,43
-44,11,43
-45,11,43
-45,11,43
-45,10,43
-45,10,42
-45,11,43
-45,11,43
-45,11,43
-45,11,42
-45,10,42
-45,10,43
-45,10,43
-45,10,42
-45,10,43
-45,11,43
-45,11,42
-45,10,42
-45,10,43
-45,10,42
-45,10,42
-45,10,43
-45,10,42
-45,10,42
-45,10,43
-45,10,42
-45,11,42
-45,11,42
-45,10,43
-45,10,43
-45,10,42
-46,10,42
-45,10,43
-45,10,42
-45,10,43
-45,10,43
-45,10,43
-45,10,42
-45,10,42
-45,10,42
-45,10,42
-45,10,42
-45,11,43
-45,10,42
-46,10,42
-46,10,42
-45,10,42
-45,10,42
-45,10,43
-45,10,43
-45,10,42
-45,10,43
-45,10,42
-45,10,42
-45,10,43
-45,10,42
-45,10,42
-46,10,42
-46,10,42
-45,11,42
-45,11,42
-45,10,42
-44,10,43
-44,10,43
-45,10,43
-45,9,42
-46,10,42
-46,10,42
-45,10,42
-45,11,42
-45,11,42
-45,11,42
-45,11,42
-46,11,42
-45,11,42
-45,11,42
-45,11,42
-45,10,42
-46,11,42
-46,11,42
-45,11,42
-45,11,42
-46,11,42
-46,11,42
-46,11,42
-46,11,42
-46,11,42
-45,11,42
-45,11,42
-45,11,42
-45,10,42
-45,10,42
-45,10,42
-46,11,42
-45,11,42
-45,11,42
-45,11,42
-45,11,42
-45,11,42
-45,11,42
-45,11,42
-45,11,42
-45,11,42
-45,11,42
-46,10,42
-46,10,42
-46,10,42
-46,11,42
-46,11,42
-46,11,42
-46,11,42
-45,11,42
-45,10,42
-46,10,42
-46,10,42
-46,11,42
-46,10,42
-46,10,42
-45,10,42
-45,10,42
-46,10,42
-46,10,42
-46,10,42
-46,10,42
-46,10,42
-46,10,42
-46,10,42
-46,10,42
-46,10,42
-46,10,42
-45,11,42
-45,10,42
-45,10,42
-46,10,42
-46,10,42
-46,10,42
-46,10,42
-46,10,42
-46,11,42
-46,10,42
-45,10,42
-46,10,42
-46,10,41
-46,10,42
-46,10,42
-45,10,42
-45,10,42
-46,10,42
-46,10,42
-46,10,42
-46,10,42
-46,10,42
-45,10,42
-45,10,42
-45,10,42
-46,10,42
-46,10,42
-46,10,42
-46,11,42
-46,10,42
-46,10,42
-45,10,42
-45,10,42
-46,10,42
-46,10,41
-46,10,41
-46,10,42
-45,10,42
-45,10,42
-45,10,42
-45,10,42
-46,9,42
-46,9,42
-46,9,42
-46,10,42
-46,10,42
-45,10,43
-45,10,42
-45,10,42
-45,10,43
-45,10,42
-46,10,42
-46,10,42
-46,10,42
-46,10,42
-46,10,42
-45,10,42
-44,10,43
-44,10,43
-45,10,42
-45,10,42
-45,10,42
-45,10,42
-45,11,42
-45,11,43
-45,11,43
-45,11,43
-46,10,42
-45,10,42
-46,10,42
-46,10,42
-45,10,42
-45,11,42
-46,11,43
-46,11,43
-45,10,42
-46,10,42
-46,11,42
-46,10,42
-46,10,42
-45,10,42
-45,10,42
-45,10,42
-45,11,43
-45,11,42
-45,11,42
-45,10,42
-45,10,43
-46,10,42
-46,10,41
-46,10,42
-45,11,42
-45,11,42
-46,11,42
-46,10,42
-45,10,42
-45,10,42
-45,11,42
-45,13,43
-44,13,43
-46,12,43
-45,11,43
-45,9,42
-45,9,42
-46,8,42
-46,9,41
-46,10,42
-45,11,43
-45,11,42
-45,11,42
-46,12,42
-46,12,42
-45,12,42
-46,12,42
-46,12,42
-46,11,42
-46,10,42
-46,9,41
-46,9,41
-46,10,42
-45,11,42
-45,11,42
-45,11,42
-45,11,42
-45,10,43
-45,11,44
-47,9,40
-42,11,45
-45,9,44
-44,8,42
-45,9,42
-45,11,43
-46,11,43
-45,12,43
-44,12,44
-43,11,44
-43,11,44
-44,10,44
-44,10,43
-44,10,43
-44,10,43
-44,10,44
-43,11,44
-43,11,44
-43,11,44
-43,11,44
-43,11,44
-45,10,43
-44,11,43
-43,10,44
-43,10,44
-43,10,44
-44,10,44
-44,10,43
-44,10,43
-45,10,43
-44,10,43
-44,10,44
-44,10,44
-44,11,43
-45,11,43
-45,11,43
-44,11,43
-44,11,43
-44,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,42
-45,10,43
-45,10,43
-44,11,43
-44,11,43
-45,11,43
-45,11,43
-44,11,43
-44,11,43
-45,11,43
-45,10,43
-44,10,43
-45,10,43
-45,11,43
-44,11,43
-44,11,43
-44,11,43
-44,11,43
-44,11,43
-45,10,43
-45,10,43
-45,11,43
-45,10,43
-45,11,43
-45,11,43
-45,10,43
-45,10,43
-45,10,43
-45,11,43
-45,10,43
-45,11,43
-45,11,43
-45,10,42
-45,11,43
-44,11,43
-45,11,43
-45,10,43
-45,10,43
-45,10,43
-45,11,43
-45,11,43
-45,11,43
-45,10,43
-45,10,43
-45,11,43
-45,11,43
-45,10,42
-45,10,43
-44,11,43
-45,11,43
-45,10,43
-44,10,43
-44,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-44,10,43
-44,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,42
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-44,10,43
-44,10,43
-45,10,43
-45,10,43
-45,10,42
-45,10,43
-45,10,43
-44,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,42
-45,10,43
-45,10,43
-45,10,43
-44,10,43
-44,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,11,43
-45,11,43
-44,11,43
-45,10,43
-45,10,43
-45,10,43
-45,10,42
-45,10,43
-45,10,43
-44,10,43
-45,10,43
-44,10,43
-45,10,43
-45,10,43
-45,11,43
-44,11,43
-44,11,43
-44,11,44
-45,11,43
-45,10,43
-44,10,43
-44,11,43
-45,10,43
-44,11,43
-44,11,43
-44,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-44,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-45,10,43
-44,10,43
-45,10,43
-45,10,43
-45,10,43
-44,11,43
-45,10,43
-45,10,43
-45,10,43
-44,10,43
