-14,-3,61
-15,-3,61
-15,-3,61
-14,-3,61
-14,-3,62
-14,-3,61
-14,-2,61
-14,-3,61
-14,-3,61
-14,-3,61
-14,-3,61
-14,-3,62
-15,-2,61
-14,-3,61
-14,-2,61
-14,-3,61
-14,-3,61
-14,-3,62
-14,-3,61
-15,-3,61
-14,-3,61
-14,-3,61
-14,-3,61
-15,-3,61
-15,-3,61
-14,-2,61
-14,-3,62
-14,-3,61
-15,-2,61
-15,-2,61
-14,-3,61
-14,-3,61
-14,-3,61
-14,-3,62
-14,-3,61
-14,-3,61
-14,-3,61
-15,-3,61
-15,-3,61
-14,-3,61
-15,-3,61
-15,-3,61
-14,-3,61
-14,-3,61
-14,-3,61
-15,-3,61
-14,-3,62
-15,-3,61
-15,-3,61
-14,-3,62
-14,-3,61
-14,-3,61
-14,-3,61
-15,-3,61
-15,-3,61
-14,-3,62
-15,-3,61
-15,-3,61
-15,-3,61
-15,-3,61
-14,-3,62
-14,-3,61
-14,-3,61
-14,-3,61
-14,-3,61
-15,-3,61
-15,-3,61
-14,-3,61
-15,-3,61
-14,-3,61
-14,-3,61
-14,-3,61
-15,-3,61
-14,-3,62
-15,-3,61
-15,-3,61
-14,-3,61
-14,-3,61
-14,-3,61
-14,-3,61
-14,-3,62
-14,-3,61
-14,-2,61
-15,-3,61
-15,-3,61
-15,-3,61
-14,-2,61
-15,-3,61
-14,-2,61
-14,-3,61
-14,-3,61
-15,-3,61
-15,-2,61
-14,-3,61
-14,-3,61
-15,-3,62
-14,-2,61
-15,-2,61
-15,-3,61
-15,-3,61
-15,-3,61
-15,-3,61
-15,-2,61
-14,-2,62
-14,-3,61
-14,-2,61
-14,-3,61
-15,-3,61
-16,-3,60
-17,-3,60
-16,-3,61
-15,-3,61
-15,-3,61
-15,-3,61
-15,-3,61
-15,-3,61
-16,-3,61
-16,-3,61
-15,-3,61
-15,-2,62
-15,-3,61
-15,-3,61
-14,-2,62
-15,-2,61
-16,-2,61
-16,-2,61
-15,-3,61
-14,-3,62
-15,-3,61
-15,-3,62
-16,-2,60
-17,-3,61
-14,-3,62
-10,-3,63
-18,-3,60
-20,-2,59
-14,-3,61
-14,-3,62
-17,-3,62
-16,-2,61
-15,-3,61
-15,-2,61
-18,-3,60
-18,-2,60
-15,-2,61
-16,-2,61
-16,-2,61
-16,-3,61
-15,-3,61
-16,-3,61
-16,-2,61
-15,-2,61
-18,-3,60
-18,-2,61
-16,-2,61
-16,-2,61
-17,-3,61
-17,-2,61
-17,-2,61
-17,-2,61
-17,-2,61
-16,-3,61
-16,-3,61
-16,-2,61
-16,-3,61
-17,-2,61
-17,-2,60
-17,-2,61
-17,-3,61
-17,-3,60
-17,-2,60
-16,-3,61
-16,-2,61
-17,-2,61
-17,-3,61
-17,-2,61
-17,-2,60
-17,-3,61
-17,-2,61
-17,-2,61
-16,-2,61
-16,-2,61
-17,-2,61
-16,-3,60
-16,-3,61
-16,-3,61
-17,-2,60
-17,-2,60
-17,-2,61
-16,-2,61
-17,-2,61
-17,-2,60
-17,-2,61
-17,-2,60
-17,-2,61
-17,-2,61
-17,-2,61
-16,-2,61
-17,-2,60
-17,-2,61
-17,-2,61
-18,-2,61
-17,-2,61
-17,-3,60
-18,-2,60
-18,-3,60
-18,-2,61
-17,-2,61
-17,-2,61
-17,-2,60
-17,-3,61
-17,-3,61
-17,-3,60
-18,-2,60
-18,-2,60
-18,-2,60
-17,-2,61
-17,-3,61
-18,-3,60
-17,-2,60
-18,-2,61
-19,-2,60
-18,-3,60
-18,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-3,60
-18,-3,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-3,60
-18,-2,60
-18,-3,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,61
-18,-2,60
-18,-2,60
-18,-3,60
-18,-2,61
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-3,61
-17,-2,60
-19,-2,60
-18,-3,60
-17,-2,60
-18,-2,60
-18,-3,60
-18,-1,61
-17,-3,61
-19,-2,60
-17,-2,61
-18,-2,60
-18,-2,60
-18,-2,60
-21,-2,60
-19,-2,60
-18,-2,60
-20,-2,59
-17,-2,60
-16,-3,61
-18,-2,60
-18,-2,60
-17,-2,61
-17,-2,60
-17,-2,61
-18,-2,60
-17,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-17,-2,60
-17,-2,61
-18,-3,61
-17,-2,60
-17,-2,61
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-17,-2,61
-17,-2,61
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-17,-2,60
-18,-2,60
-18,-2,60
-17,-2,61
-18,-2,60
-18,-2,60
-18,-2,61
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,61
-18,-2,60
-18,-2,60
-18,-2,61
-18,-2,60
-17,-2,60
-18,-2,61
-18,-2,60
-17,-2,61
-18,-2,60
-18,-2,60
-17,-2,60
-18,-2,60
-18,-2,60
-17,-2,60
-17,-2,61
-18,-2,60
-18,-2,61
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,61
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-3,60
-18,-2,60
-18,-2,60
-18,-2,61
-18,-2,60
-18,-2,61
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-17,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,61
-18,-2,60
-19,-2,60
-18,-3,60
-18,-3,60
-18,-3,60
-17,-3,61
-18,-3,60
-18,-2,60
-18,-2,60
-17,-2,60
-17,-3,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,61
-18,-2,60
-18,-2,61
-18,-2,60
-17,-2,60
-18,-2,60
-18,-2,60
-17,-2,61
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-3,61
-17,-2,61
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-20,-2,60
-19,-2,60
-19,-2,60
-20,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-20,-2,59
-20,-2,60
-19,-2,60
-20,-2,59
-20,-2,60
-20,-2,60
-20,-2,60
-20,-2,60
-19,-2,60
-20,-2,60
-19,-2,60
-20,-2,60
-20,-2,60
-20,-2,60
-20,-2,60
-20,-2,60
-20,-2,60
-21,-2,59
-20,-2,59
-23,-3,59
-21,-3,59
-17,-3,61
-17,-2,61
-20,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-20,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-20,-2,60
-20,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,61
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,61
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-18,-2,61
-18,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-3,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,61
-19,-2,60
-19,-3,60
-19,-3,60
-18,-2,60
-19,-2,60
-18,-2,60
-19,-3,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-3,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,61
-19,-2,60
-19,-2,60
-20,-2,60
-19,-3,60
-19,-2,60
-18,-2,60
-19,-3,60
-19,-2,60
-20,-2,60
-18,-2,61
-18,-2,60
-19,-2,59
-19,-2,60
-19,-3,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-18,-3,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-3,60
-19,-2,60
-19,-3,60
-19,-3,60
-19,-2,60
-19,-2,60
-18,-3,60
-19,-2,60
-19,-3,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-3,60
-19,-3,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-3,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-20,-2,60
-19,-2,60
-19,-2,60
-20,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-3,60
-19,-3,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-3,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-3,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
-20,-3,60
-19,-2,60
-18,-2,60
-18,-2,61
-18,-2,60
-19,-3,60
-20,-2,59
-18,-2,60
-18,-2,60
-19,-2,61
-18,-2,61
-17,-2,61
-19,-2,60
-18,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,59
-19,-2,60
-19,-3,60
-18,-2,60
-19,-3,60
-18,-3,60
-19,-2,60
-18,-2,60
-19,-2,59
-21,-3,60
-20,-2,61
-18,-2,60
-17,-3,60
-17,-2,60
-18,-3,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-3,59
-19,-3,60
-19,-2,60
-19,-2,60
-19,-2,60
-20,-2,60
-19,-2,60
-19,-2,60
-20,-2,60
-19,-2,60
-18,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-19,-2,60
-18,-2,60
-18,-2,60
